,cooler_id,amount,calmonth,media_ventas,mediana_ventas,proba_mensual
1077,3715f1ccfe55e4e4b826c15db4f96bab68ad078800511db420823cbc399054d5,290.1661071777344,2025-05-01,308.92427142857144,302.29575,0.995507503
1078,37192d75d3c66f1537c0400cf056513656fca7c9bbcce55e8d9e4d563f036371,98.38784790039062,2025-05-01,92.66748571428572,86.9442,0.617366749
1079,371bce2b2ae02fe4c96a31b1fd3fb39c6d9c9bf4893aea1150a7b7c759c3a352,7.648317813873291,2025-05-01,0.0,0.0,0.468188273
1080,37265223f7302f68a77ac460e4a7e347fb27d290eac1122610e76f02b4a6cce0,266.0068054199219,2025-05-01,211.11005357142858,222.7865,0.996741189
1081,3730f8112075275d67d4df40270f00a92c926cc958f56cf17e8eea4e687a1c2e,711.0682983398438,2025-05-01,891.076275,832.05645,0.7296875
1082,3733c67de41678915af483ca3ec1bd4abb93985847fa33f575499846dc6bb9b8,1073.21923828125,2025-05-01,1028.1636999999998,1026.61445,0.673545259
1083,37357b87e999b5921febc251788e627d24997ab14fb63fbd534edceb844ed727,904.6640625,2025-05-01,931.3518107142856,937.18115,0.588518778
1084,373930090bf5b50769a9f59176d14bc8de865544fad714a1ad5d238ecdb68b38,103.77163696289062,2025-05-01,128.05544285714285,126.9682,0.458656237
1085,3742b50d5f4aa12067a9810a3523dce0b3e85dc5ab345c95d0d2a62b3af781b6,151.22052001953125,2025-05-01,126.325525,119.39875,0.797336749
1086,37584c81bcf16fac14fae3ffe49eb3d6cffd7f5b65538430456fcd933b60198a,101.85797119140625,2025-05-01,104.84379642857142,108.94575,0.97180637
1087,3767b6bcbc30d5e6df0670cb5fc3213e50cf4439f7613e1922ce3586506df0be,7575.001953125,2025-05-01,5486.227053571429,5458.79155,0.979015718
1088,3779dc095ab7c43a17a993f2fa6a8a8bd7d7b2d966f22a17f517cb25fa3b8c16,63.10037612915039,2025-05-01,68.74359642857142,71.51335,0.213505524
1089,377e37f9e94000bfe7d74179752ab37c0841070dedf5ac5293c355d5200432f2,891.874267578125,2025-05-01,802.844375,774.2281499999999,0.213505524
1090,378acd2a4c59bf8593e337d9034a51fbe3bac957c35be5d7f0397a37d093505e,585.6615600585938,2025-05-01,584.36795,588.1584,0.389155957
1091,3799c28b28d742103c48427bcf871637984315d7a93cedea14b1bc86b354250e,592.3605346679688,2025-05-01,632.8244321428572,637.5234,0.239549554
1092,379de72bd04b357ef88976b86eb5e53f3703654cc1570df06d0ac3c7fca22c47,122.84902954101562,2025-05-01,115.88908928571428,114.1845,0.879672228
1093,37a950c42af1fc9db6ff2acce669d95b7da7618e5a89e1047bef61e6d0e9bfec,902.8082275390625,2025-05-01,897.8337642857142,818.8223499999999,0.997479582
1094,37b2cd7138248f68643b8e9ca872bfad7bb4d62982022e15975cd774d8f23a13,558.6506958007812,2025-05-01,524.2319785714286,509.87874999999997,0.113154762
1095,37b765a317e0f93801a622f5ccb7949977d55283f2ba30d8e257c8e8822057e4,247.4607391357422,2025-05-01,256.2628321428571,248.37355,0.80455231
1096,37d7d034cff16bc4d343c496399949ef44a5f4a5731f014da352dfb061c498b9,50.527164459228516,2025-05-01,65.67306785714285,69.3492,0.213505524
1097,37d97b6ded3074bad73b068128782259f1ef6e4e43507d1a11deeba25c26b2b3,325.8775329589844,2025-05-01,311.7363285714286,305.06795,0.99999971
1098,37dac3dfa7d6e5f19c2f31d26ddd61220045cabe9fe5e8083273c3b5d209c240,18.631502151489258,2025-05-01,11.746232142857142,12.574850000000001,0.479985826
1099,37dce4d73cf1737ee7ee446f6e662d29d94b95e66f5ec341c3216b6a6521dc75,712.0647583007812,2025-05-01,530.2167000000001,508.3914,0.483941528
1100,37ee925c15f70d1e4e0b0bc590927b37917c5ff08c4fdf995fe674c10da60ca7,487.5390930175781,2025-05-01,462.26194642857143,458.21785,0.235
1101,37f52f1ce3638c1f83054b61532b8b5c1d48b70f9e4d044c26ef5b8fdfd3d83e,530.4616088867188,2025-05-01,653.6072964285714,639.03485,0.113154762
1102,37fa089122a52048ff790d861723ebc60263126f5378fbb01ae9c866147693e8,121.78878784179688,2025-05-01,88.31243214285713,97.8947,0.922809296
1103,37fc298159d8b32f6f115aad7651ee01667d21e44bf4d5cf12c24e1ecd68312d,237.22744750976562,2025-05-01,221.56950357142858,231.9298,0.998289654
1104,38128288759acd58c55c294ece5f7dc8906d3ead6396ef4ed68a83193e51b4eb,145.28561401367188,2025-05-01,143.29517857142858,135.11605,0.878423042
1105,381349023a430117207c544328568bea1eab5d81671de8c35513e120c38993e2,22.999483108520508,2025-05-01,8.790028571428572,0.0,0.893355057
1106,38144d981dfdd355666bd0463aa5b6eca794e1b7ef2eaebd2f1e5a549889ccd4,1140.1317138671875,2025-05-01,1069.4896535714286,1113.43125,0.999363869
1107,3822ab7ebfa0503bc088432f3f36665f19afd2b840177a0e5b50aeacd2e6311a,391.97430419921875,2025-05-01,425.5261142857143,406.72575,0.896250169
1108,382aac5e2a7e483f3ba2c8eb61c86172981eb01cd592e4bfd70eeff64d589cff,202.39328002929688,2025-05-01,232.28701785714287,220.1827,0.943067713
1109,382fc31b35f0240af1c2ede9e1f24b293f56d228aeacedc2e26a9f8c39bebc92,114.29263305664062,2025-05-01,146.48377857142856,78.17745,0.544101312
1110,38361284ad23563c4bef12d970424a6f0adbf0844aa46a19df7a3d41a78fd3ae,481.45703125,2025-05-01,487.13448928571427,458.46545000000003,0.287858842
1111,384181ca6387b1073f6cbdb12f07ed477f65de678620cc63efef9f680abe956e,128.629638671875,2025-05-01,125.89535357142857,116.1348,0.500465925
1112,385c80af847e81764accf196e7cd0ed136062f347b5ca0cb2fca1cee3ef8922e,209.32049560546875,2025-05-01,189.42399285714285,175.14605,0.808403775
1113,38602b016e0b1d81d02bf23d928ccecaaf5d892c462d6e4bccee6c36611d47f8,252.46047973632812,2025-05-01,191.93874642857142,206.06380000000001,0.975421468
1114,38648132b66d24b37bb6f3882dd0da1664a72e5acc8ff01c3e216c3c2c34e948,138.9044189453125,2025-05-01,135.4720714285714,138.3747,0.86867623
1115,3865f9c56597a1e21c60a9a33aebe09cb219401730f66dc586e6cdd3c2f96720,472.7524719238281,2025-05-01,418.16639642857143,409.1817,0.999134701
1116,38866b129db2106ca250dcba8abc0d39c478fb03b593b2288dadec82496d6e52,69.0201416015625,2025-05-01,132.4315785714286,115.68764999999999,0.991211955
1117,3889c44c13b980db67810411dba8d46292c63caba9b18ecb2d912362b9af8182,297.859619140625,2025-05-01,327.47044999999997,297.36625000000004,0.213505524
1118,388ee72a2cea248e9e27251110847587588e071718134b04e24040462329e418,1412.43359375,2025-05-01,1011.7253642857142,954.64375,0.858030312
1119,389235e7cf15223a857cd91ae1536750baf2ca136e925310be28c91ac43bae99,662.5654296875,2025-05-01,854.9775928571429,767.0014,0.921973828
1120,389375d27ce8f934ca4eb5158c04710564a5e0f6d298306bee33d4a02f59c898,43.949893951416016,2025-05-01,38.30840714285715,34.551050000000004,0.697636632
1121,389398eaa1dac373f4fa1c02067e26752683ac27eed9be43a0a7d9aaff87131a,424.85595703125,2025-05-01,282.6731785714286,254.78005000000002,0.205534474
1122,389831ff5ae5f846817660003d547d22aa67b1ab9776783485b5368d80b5e492,26.645204544067383,2025-05-01,19.278325,19.07365,0.213505524
1123,38986566b654b5ffd9f66f4c76905bfa75ed0d7408639a32954e2f9ed008a068,387.0357666015625,2025-05-01,396.42602500000004,372.61475,0.968711659
1124,38b0022b8f315549f008659ba482e92d2d94c6345d28a08e4d9791005324f42f,134.62554931640625,2025-05-01,144.01404285714287,141.7192,0.113154762
1125,38b5fc04c32848cd18f4f09df91002a1b1edbcea908f27bf9a6209069e9d5f0c,181.3642578125,2025-05-01,215.11706071428574,207.6393,0.043333333
1126,38be8371340c864243d221fb18b2baa7fa50c1b30fa65cc6c49baf04dcf83a5c,233.99871826171875,2025-05-01,235.19510714285713,239.1789,0.148380417
1127,38be977af325568e36b2cf388d308d10b6cc375e7c8e2ec0bdd7b2afe25000d4,138.71694946289062,2025-05-01,166.37226071428572,159.64634999999998,0.998691574
1128,38cd23817ff163088652d544262ca99259711a5f9fbae43c9c07da218313910d,129.96859741210938,2025-05-01,212.16234642857142,216.54705,0.997927997
1129,38dbbeb189d0ee4947024296fb643f80b335e5bb6d30971834f7ff4838c945d9,285.1524963378906,2025-05-01,264.4329892857143,271.6386,0.63510892
1130,38e89e4e64779f05153ef2e3dc188fed3237648b978db3dec5bae02dbb082ff9,407.9177551269531,2025-05-01,360.37544285714284,368.8075,0.999728682
1131,38f76d90a46b8ec0c7ebafee4b0e5671deccc6919465fe99a9381fb31c2218d9,441.3176574707031,2025-05-01,493.0765142857143,489.32444999999996,0.113154762
1132,38fec7074549105abd400fb7f81396cc9389349b8d7d0ac1c14a82b5dc858c91,273.4508056640625,2025-05-01,307.75838571428574,309.5519,0.703026954
1133,390ab3845f28c5fb3e78491eeacac34c82ff68233ff1d818e90b6f64f6f56a61,153.87677001953125,2025-05-01,156.26145714285715,149.7707,0.966210758
1134,395a6526dc5b79d957e671387f87b6ed69fcec4a4c2eea640fa7d514466fbd7b,7.643923282623291,2025-05-01,0.006289285714285714,0.0,0.790938298
1135,3974fca5248c0b4e63e347b140bc8c14981b947bd730535e2f34dd396f867b6d,69.89639282226562,2025-05-01,86.37159285714286,82.0231,0.74799269
1136,39783195ae4045e377ccf50611cba0eb58db575b87f561c70aa5b124c8f54703,374.3829040527344,2025-05-01,358.2976821428571,366.9255,0.495099229
1137,398760d4cf40ffd4ad0d4eec484c6ee2bdf535d45e2fe5c30ea2b279d0888f42,372.198974609375,2025-05-01,420.10830357142856,416.05595,0.4
1138,3989f81cf8ea079c23e91230ddeb3f239aeeebe3bf10ffe9f5ed97f3af277e8b,56.690250396728516,2025-05-01,72.4449,59.0598,0.980542814
1139,399d206d82db5af3c5e1346a2746a6a03ada86b1dccc263bd29fe574bbafab28,268.8004150390625,2025-05-01,298.1521964285715,297.74505,0.936156864
1140,399fff1b242be92ebcc17aa2057e6b56d1623f01f8446ff5b992564f7aaf9517,801.3660888671875,2025-05-01,761.156967857143,759.1749,0.999762921
1141,39a5503727aa63ae26e5feef15eee73907bc94eba37c24452505d435a65f7020,371.98333740234375,2025-05-01,381.12226428571427,364.11620000000005,0.113154762
1142,39b924f0a9a9a6f6570fffd668914623c103a626cd0c16add1e2e8e260463af3,291.3578796386719,2025-05-01,258.4699035714286,246.99895,0.330428125
1143,39cd0306173e9b05f27d2e883ff058b4423823b4cc776b80d7d77aa40c770907,306.8570251464844,2025-05-01,61.64135,0.0,0.830041616
1144,39d10e11b6ae22ec52d61ce48aa6d3668669f0c46c40104294f17b8af5d7bf11,159.5902099609375,2025-05-01,154.52466785714287,152.1154,0.909696097
1145,39d566b6388637e45f1e2ead734a32f5314cb42fd1330c9872d98df29ebe25f8,336.5326843261719,2025-05-01,333.4669392857143,326.5192,0.113154762
1146,39dcfc6cca4a8b075423b0c76730972368f37e05f0ac701f12f06714fa752f83,182.92965698242188,2025-05-01,237.6036142857143,216.96564999999998,0.113154762
1147,39e6f74722f3d0b58df933fb75bbf817614c3cc28928d2af244181fa397cb6d4,1017.6310424804688,2025-05-01,911.3791785714286,933.0511,0.113154762
1148,39eb61917d896b32dd27e5e7c74e0e4810b3a58724d67799fb2ee7c611350de3,130.6357421875,2025-05-01,142.34297857142857,146.6215,0.16724624
1149,3a005614ef6f16f706c2b3b0ebc0406cbc0a929f75f42c25a3208c626340da7e,544.1666259765625,2025-05-01,635.8752607142857,547.2371,0.917729439
1150,3a006886fbf2f08d18b7597f5af72f14a10ebca04fcc64daf77b340dbb119cef,1010.328369140625,2025-05-01,1078.356242857143,1030.0917,0.688589149
1151,3a17f2b83987b5a68f37ef0bd79bd9664f4b678d9ac27c8ea74831fcffc7301f,353.65435791015625,2025-05-01,260.40994642857146,233.51364999999998,0.0688
1152,3a1fea038bcb0efaf61ef54c27c198a55e827ac052196c4535691ec8ad8a70a5,63.03586196899414,2025-05-01,75.06804285714286,76.63125,0.925765401
1153,3a252622d284834d5f917d2690220458e02bc2d8453b8d2c4c76bc9f0a2309d0,4533.64404296875,2025-05-01,3943.4802464285713,3844.43545,0.813968678
1154,3a40746e10ba7895c21618c9a381cee2c450ca338d4682b7ad6a4ea04be33bc3,7.648317813873291,2025-05-01,0.0,0.0,0.961152288
1155,3a437ff0f9b378fa87529a3cfa23f0d174acbb1c2699a768ff56c4cf834a836e,647.46826171875,2025-05-01,653.1820821428572,641.0433,0.478724886
1156,3a4eb79ff83e8bbf2cb6ad960f30590e33d918001aa2f0fde468660a9ae3a5a8,646.7346801757812,2025-05-01,572.420575,527.8412000000001,0.995980119
1157,3a628efd5b460aead8d64376eb531d9b54de32d289bf59db87860d978a0f6f72,4933.41064453125,2025-05-01,4175.852946428572,4204.34835,0.730789309
1158,3a7906e317483808fb5df2892c676118615ac853b9e50d0d84977dbf4e487502,321.19744873046875,2025-05-01,324.4696785714286,300.84275,0.779897067
1159,3a8316fd51a69507e0ecdaa6f9007a132b828ecc5fb5fea0ab818806cafdfbaa,1111.772705078125,2025-05-01,1050.5458607142857,997.20695,0.734975686
1160,3a8850abf13e86c6d2640012195aa46c14720a7e494e956cabb20aa527156dee,7.648317813873291,2025-05-01,0.0,0.0,0.113154762
1161,3aa8e9641c98030e27cd043525473779d90779a55453e0879a21b29af4ebd648,120.017333984375,2025-05-01,155.4441642857143,126.6532,0.14272
1162,3aba1482a5f00e57e744eaadce56ae0bf5bdb20d5ae5233cdd1a6259181e39ea,2396.642333984375,2025-05-01,2146.504775,2134.02325,0.970878511
1163,3ac646a989944f9c47bec8022bed65a972cf4a6091de5deebf738bf9def50d39,161.56610107421875,2025-05-01,169.49368928571428,162.81369999999998,0.116333333
1164,3ae5469243ce21ea925a91a429afcf63106961736765b2056d447699a6619a16,278.2030334472656,2025-05-01,269.24105,268.4113,0.995949158
1165,3aedebf779e7f1e044d6dc21b328ba4b0ab747e05ab1b5fe73ae0665b24c653d,384.2906494140625,2025-05-01,547.6371785714285,416.46705,0.794645685
1166,3afb7c6eda9988d0d023c07d5abee5cefbace174bfc22df917d19fdf3af3be46,206.71575927734375,2025-05-01,264.077675,251.30475,0.663773611
1167,3afee854e839994b2aed78c44b197959278ebc839af79f11251c01e8a01a15dd,233.87472534179688,2025-05-01,256.32900714285717,255.98514999999998,0.4714489
1168,3aff1ecb315ceef0075e9cfaf38f1a502da5094ab7c36934ea9abe8434a6c556,394.0114440917969,2025-05-01,378.75012857142855,375.7756,0.80745087
1169,3b09d3fed04826214dbe7f1ed12d44dceaa5439ef0f0ac59afd0e60a17ef1146,7.648317813873291,2025-05-01,0.0,0.0,1.0
1170,3b0e073e1dcd4c16cf2e91c4e8d64fff14e2134191f92fa21567f18ff913822b,61.68674087524414,2025-05-01,60.467260714285715,48.13865,0.937280455
1171,3b17bb48a5fb8d64f05bfdf581dde23f6d09a702f0e3fad98217e7effa7c5370,292.0256042480469,2025-05-01,329.99771428571427,289.0063,0.216666667
1172,3b2764004f68719817f69c129565a21f24c1acfb5fd0b24e5c07c935e9ce5cae,498.09356689453125,2025-05-01,618.0829642857143,583.05345,0.191866415
1173,3b3d03dd2e3d37ae35c9ce61d680b50050976a89262293eef7e1b01493fbe396,40.33041763305664,2025-05-01,34.80788571428572,33.986599999999996,0.752734111
1174,3b4029693e23f77cebe07a5ab14a7b7bb09ada6850080a56954d9d42efada0f5,228.6024169921875,2025-05-01,243.66709285714288,228.34224999999998,0.99999649
1175,3b51bf7c8b6e17675a4b50d84439cfc774c41ec3fae8bbe972e9dfbbe0a235db,33.32687759399414,2025-05-01,36.50441428571428,36.1988,0.113154762
1176,3b5be812f19dcfe8d575af430a85c64225b079751ce73b9e9db9bc6a0d385f1d,228.89291381835938,2025-05-01,248.69386785714283,240.1948,0.113154762
1177,3b6db16b46df36b61ce5e7d65bf0576ca252f9313a66209dc68f0aa63c090e20,158.24014282226562,2025-05-01,162.8902857142857,154.85825,0.15
1178,3b6e1599d402e9b30148d7b346ede649312c451df8749a5fc7f2e4aa1648f360,46.790470123291016,2025-05-01,56.13223571428572,55.4002,0.996573088
1179,3b771171847dcabf99f26bd2cbe4cc1aefcc32a32685378efbc41b77112da3a4,21.610902786254883,2025-05-01,59.22842142857143,51.990899999999996,0.947083986
1180,3b78ce19aa06561921b9596482fe88b2a684d949120c63a7d069c49935b55865,54.888492584228516,2025-05-01,54.840832142857145,51.5306,0.991013508
1181,3b79ede7688b4ac4aaccc7ad49980c098ed95c33d584f210f0a63e944cb37abf,133.76309204101562,2025-05-01,153.59959642857143,149.8169,0.521497165
1182,3b7ffee08c04ebe48e85889983374e5254dc8ea5b07978ab2537f07745e0d74e,69.39898681640625,2025-05-01,60.01385714285715,62.7208,0.904655184
1183,3b9a3ac0a5df1b9c36cecff3a35687aaeaf7214088aca73007ca03b213c4856e,5777.66064453125,2025-05-01,4727.997385714285,4509.52755,0.964994429
1184,3b9f4788d0055066f8e2225e975bb89130bf71dc1ce015b342662b5242f2d18c,156.22390747070312,2025-05-01,146.85428214285713,139.143,0.552502527
1185,3bb24f1ff30d8a894a6c7efa1aec3965363641baae18970ee4fb9860a1f8843e,1325.0684814453125,2025-05-01,1162.4955285714286,1182.77675,0.945239345
1186,3bb4ccde792e77976aeb28be9742b9de2b1536a385a98af26c0982d212cbfde6,273.6313171386719,2025-05-01,494.6267535714286,418.17195000000004,0.113154762
1187,3bbf84d37f1df5fcf0c0a3ba87c19f897aaacabd33f36db926c882d6f6ae1d33,629.9837036132812,2025-05-01,549.1616107142858,554.4491499999999,0.292001885
1188,3bc5b1313caed0b2b1cbeb5fbeee7569c1380f0180c2a254111acf59337240d1,474.6271667480469,2025-05-01,677.8265964285714,686.90805,0.235978739
1189,3bde7cd94610ab1a1be1032091ef9e017c0664da56b495a990459bf71344f2cb,779.1250610351562,2025-05-01,290.4372357142857,0.0,0.113154762
1190,3be77dea575ebf5383164563457b6d012fe5483c96c2b70048f4ae0e5342c96d,868.7616577148438,2025-05-01,728.9819785714286,734.43565,0.766766447
1191,3be99902007b8bbd9d1d6ab5bb3c11ff6285ff59f30b1b199540173877871203,2074.30126953125,2025-05-01,1330.3620821428572,1736.4251,0.960769471
1192,3befe87c3ec918cc7f66e0f00625fc2e909fb6adfcab53d1dba2c5f3d28e9905,1059.1171875,2025-05-01,1237.1170142857143,1207.5058,0.113154762
1193,3c22083fecafd547f873658c0461338d5bf8c5e13de03a4e04dfde372c91840b,237.259765625,2025-05-01,235.23160714285714,230.54685,0.997667942
1194,3c26932afcc2f11060c748977e6951b0084aef3117d23dd292b9db27aed8ea6d,79.63436889648438,2025-05-01,98.73262857142856,99.4927,0.517310109
1195,3c2f934913ce86032b6586ea26ee1146b4a6323297e439991620016beb39c02f,694.7489624023438,2025-05-01,525.7482964285715,525.963,0.597102619
1196,3c3526a8bd34542372302ad46a7611e340f6402c61dafe466bbb48a8ca969d3d,10.2998685836792,2025-05-01,28.73808214285714,33.867549999999994,0.984133977
1197,3c4638b9b02a41741e3a3db99f2bcd5247a25268071a7b94fa204e4dde92db4f,1232.2379150390625,2025-05-01,1114.966457142857,1162.28345,0.589010902
1198,3c4c20a6ee90030d304ca530b5d8e3c6035339172a395013d0d3d9c2a09cf925,206.63226318359375,2025-05-01,316.4183892857142,201.5213,0.795519592
1199,3c4d8547c96ab1ddd4657e214d59aabebed72a640d0d2d903422b797576fedbf,254.0684814453125,2025-05-01,307.1454,297.96804999999995,0.786696617
1200,3c4dda1a05f8ef0bec3843b5aac745235c73050ac1fab31b6982fc917a5c6f03,507.6105041503906,2025-05-01,576.3897892857143,542.4345,0.91851748
1201,3c5276b360853cbcf7708a90d4546cbd81e12120ecf8c80ecb0647fbd9d11b14,70.3394775390625,2025-05-01,71.62793928571429,68.6358,0.479594901
1202,3c541997ead67cf82b30d2907d6435bdd64d2eae4f8a213a4e474bd99a9505dd,424.9894714355469,2025-05-01,449.2378607142858,447.22695,0.599962997
1203,3c65fe4066e5446c5873d07d8432b9e4e162986931aa3d7c331818ef59726d93,115.51458740234375,2025-05-01,115.40000357142857,112.1443,0.213892418
1204,3c688380125a9b6bf51d9f1ee0d6840d8f08869e469916ba3f0d041a1d4017ee,62.11288833618164,2025-05-01,58.28158571428571,54.475300000000004,0.235923402
1205,3c9272d4882b530a2bdc64c664f8f4a45d4466fd0dbe832c8561ba8dfb38e360,1502.133544921875,2025-05-01,1103.50025,1047.4699,0.950223299
1206,3c96e4721e86003ea80740b432714b31ec24cec91f13ab306af0e4f7edaa7254,507.29595947265625,2025-05-01,412.68163214285715,428.36735,0.113154762
1207,3cae7fff907c18b50b3c865fce80c84a65d95e9f15dade850ae8aa4ff33b35ca,794.1526489257812,2025-05-01,1001.0518071428571,1015.69975,0.51205408
1208,3cb6cd6ca6e0b4346ab4b7d19fcf89f756ff2eb441be345f5250bc5d9d44021c,498.7430725097656,2025-05-01,533.9764,532.2803,0.113154762
1209,3cb864180175d70725016471764fbb173f12d57889fc6173856a7859ef97f3c6,45.32931900024414,2025-05-01,66.86129285714286,62.40925,0.113154762
1210,3cbb72bb1095bd0d727d26f25719ab6bf11ab53330b57a69ad03de999ed55207,393.00701904296875,2025-05-01,515.2657857142857,458.68989999999997,0.121375
1211,3ccd886bad99fc06505df9f0fb0e7c5beee0912401fe935f68d660d13a70dd75,9.358492851257324,2025-05-01,7.363378571428571,0.0,0.251
1212,3cd4bb0879f477f3cf370976a00748f02c0992063df6b907b75f3871f30ce3cc,116.46066284179688,2025-05-01,111.21839285714286,111.3927,0.999851992
1213,3cd6ce551b85ab4acca68a0cb2be0bccc8d32067e6595cb1d85075fcdf6bc21f,1367.1820068359375,2025-05-01,1304.7614571428571,1333.6873,0.113154762
1214,3ce6418979c712b8e88c6bed51d32c907770b3384e8683ec2524a3cc0f04e424,405.05908203125,2025-05-01,427.31694999999996,415.09839999999997,0.956829039
1215,3cf1acc1086eddfda0d166024e1690b582ca43223d5b1f19e9f9193b960c6f2f,948.3207397460938,2025-05-01,821.42385,829.2552,0.996028599
1216,3d0233cf203b303d9d33f87d2447a977154217819bc910df035e3b36b2ad6306,704.0661010742188,2025-05-01,666.0605571428571,658.1790000000001,0.113154762
1217,3d057333fe4753421e7ce4865caae73f8a5a2283e044f7d1af1b76d52796c176,740.0399169921875,2025-05-01,641.3554857142857,651.25355,0.980403931
1218,3d27c14b33ce9aaac517ec3795d8a94e1fb3993897a0ad5895aa78e7ef320195,842.0654296875,2025-05-01,795.8353142857143,795.6542999999999,0.791879613
1219,3d394485f106fc7690aae5f59c5545c88d627ba4d78db2fbb5303a0e642efe41,310.4340515136719,2025-05-01,126.43120357142857,137.07844999999998,0.726826409
1220,3d417faab4eedfcdb4678032abfea61ba0fa8bb5b491f02df320096fefa86ffa,80.86654663085938,2025-05-01,81.98021071428572,79.4054,0.929993774
1221,3d4270c11adf839f9e3e8a3a55367b8638952320a08791ba116b58c22a6db370,722.4501953125,2025-05-01,650.9962964285714,647.6875,0.0
1222,3d46efe1bcb4d4b7d216b03d73524953791eaecffa85d156ea2014da4175509d,777.2481079101562,2025-05-01,634.2811964285714,557.8067,0.944482234
1223,3d484fd6ae71125e737e5bb939e66986f6de0592b4799c876d679e1a14ef2c62,228.275634765625,2025-05-01,235.04620714285713,236.9724,0.558014603
1224,3d48ee014432c3c51e9c716236c46933f1ee163766c579d8ec01faf3278a738d,314.07464599609375,2025-05-01,214.6826892857143,239.61535,0.10255
